Epoch: [10][2100/14161]	Batch Time 0.317 (0.317)	Data Load Time 0.030 (0.026)	Loss 2.5231 (2.5294)	Top-5 Accuracy 82.489 (81.309)
Epoch: [10][2200/14161]	Batch Time 0.309 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.4599 (2.5313)	Top-5 Accuracy 82.022 (81.277)
Epoch: [10][2300/14161]	Batch Time 0.307 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.4698 (2.5320)	Top-5 Accuracy 81.136 (81.261)
Epoch: [10][2400/14161]	Batch Time 0.321 (0.317)	Data Load Time 0.032 (0.026)	Loss 2.6990 (2.5326)	Top-5 Accuracy 78.728 (81.253)
Epoch: [10][2500/14161]	Batch Time 0.319 (0.317)	Data Load Time 0.023 (0.026)	Loss 2.5534 (2.5330)	Top-5 Accuracy 82.051 (81.256)
Epoch: [10][2600/14161]	Batch Time 0.312 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.4285 (2.5323)	Top-5 Accuracy 82.561 (81.269)
Epoch: [10][2700/14161]	Batch Time 0.306 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.5025 (2.5328)	Top-5 Accuracy 82.080 (81.272)
Epoch: [10][2800/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.6176 (2.5323)	Top-5 Accuracy 79.560 (81.279)
Epoch: [10][2900/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.022 (0.025)	Loss 2.4413 (2.5330)	Top-5 Accuracy 82.418 (81.267)
Epoch: [10][3000/14161]	Batch Time 0.316 (0.317)	Data Load Time 0.030 (0.025)	Loss 2.3027 (2.5335)	Top-5 Accuracy 86.444 (81.263)
Epoch: [10][3100/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.022 (0.025)	Loss 2.6981 (2.5346)	Top-5 Accuracy 77.652 (81.250)
Epoch: [10][3200/14161]	Batch Time 0.360 (0.317)	Data Load Time 0.027 (0.025)	Loss 2.7770 (2.5355)	Top-5 Accuracy 78.279 (81.235)
Epoch: [10][3300/14161]	Batch Time 0.316 (0.317)	Data Load Time 0.028 (0.025)	Loss 2.4928 (2.5356)	Top-5 Accuracy 81.304 (81.229)
Epoch: [10][3400/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.022 (0.025)	Loss 2.3098 (2.5359)	Top-5 Accuracy 83.223 (81.230)
Epoch: [10][3500/14161]	Batch Time 0.324 (0.317)	Data Load Time 0.028 (0.025)	Loss 2.8534 (2.5368)	Top-5 Accuracy 76.139 (81.216)
Epoch: [10][3600/14161]	Batch Time 0.330 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5477 (2.5370)	Top-5 Accuracy 81.264 (81.215)
Epoch: [10][3700/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.028 (0.025)	Loss 2.4317 (2.5369)	Top-5 Accuracy 82.798 (81.219)
Epoch: [10][3800/14161]	Batch Time 0.316 (0.316)	Data Load Time 0.028 (0.025)	Loss 2.5330 (2.5378)	Top-5 Accuracy 80.217 (81.208)
Epoch: [10][3900/14161]	Batch Time 0.315 (0.316)	Data Load Time 0.031 (0.025)	Loss 2.5800 (2.5392)	Top-5 Accuracy 79.333 (81.188)
Epoch: [10][4000/14161]	Batch Time 0.299 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3204 (2.5399)	Top-5 Accuracy 84.186 (81.184)
Epoch: [10][4100/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.6723 (2.5403)	Top-5 Accuracy 77.681 (81.174)
Epoch: [10][4200/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4627 (2.5409)	Top-5 Accuracy 80.401 (81.167)
Epoch: [10][4300/14161]	Batch Time 0.316 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5633 (2.5407)	Top-5 Accuracy 81.556 (81.173)
Epoch: [10][4400/14161]	Batch Time 0.313 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3292 (2.5408)	Top-5 Accuracy 83.736 (81.171)
Epoch: [10][4500/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.5604 (2.5413)	Top-5 Accuracy 81.974 (81.165)
Epoch: [10][4600/14161]	Batch Time 0.304 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.5826 (2.5420)	Top-5 Accuracy 79.425 (81.157)
Epoch: [10][4700/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.7651 (2.5429)	Top-5 Accuracy 80.587 (81.147)
Epoch: [10][4800/14161]	Batch Time 0.305 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5185 (2.5434)	Top-5 Accuracy 80.705 (81.140)
Epoch: [10][4900/14161]	Batch Time 0.312 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.6680 (2.5434)	Top-5 Accuracy 78.634 (81.139)
Epoch: [10][5000/14161]	Batch Time 0.315 (0.316)	Data Load Time 0.023 (0.025)	Loss 2.5985 (2.5437)	Top-5 Accuracy 80.263 (81.138)
Epoch: [10][5100/14161]	Batch Time 0.367 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.9760 (2.5445)	Top-5 Accuracy 75.610 (81.131)
Epoch: [10][5200/14161]	Batch Time 0.311 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.6668 (2.5447)	Top-5 Accuracy 80.046 (81.133)
Epoch: [10][5300/14161]	Batch Time 0.313 (0.316)	Data Load Time 0.030 (0.025)	Loss 2.7615 (2.5455)	Top-5 Accuracy 79.677 (81.122)
Epoch: [10][5400/14161]	Batch Time 0.316 (0.316)	Data Load Time 0.029 (0.025)	Loss 2.6454 (2.5458)	Top-5 Accuracy 79.148 (81.117)
Epoch: [10][5500/14161]	Batch Time 0.302 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.6210 (2.5461)	Top-5 Accuracy 79.138 (81.112)
Epoch: [10][5600/14161]	Batch Time 0.303 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4783 (2.5468)	Top-5 Accuracy 80.822 (81.104)
Epoch: [10][5700/14161]	Batch Time 0.330 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.5039 (2.5471)	Top-5 Accuracy 83.333 (81.100)
Epoch: [10][5800/14161]	Batch Time 0.321 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.5723 (2.5476)	Top-5 Accuracy 80.761 (81.091)
Epoch: [10][5900/14161]	Batch Time 0.311 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4954 (2.5480)	Top-5 Accuracy 82.378 (81.084)
Epoch: [10][6000/14161]	Batch Time 0.309 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.5193 (2.5485)	Top-5 Accuracy 80.131 (81.078)
Epoch: [10][6100/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.024 (0.024)	Loss 2.6611 (2.5487)	Top-5 Accuracy 79.097 (81.076)
Epoch: [10][6200/14161]	Batch Time 0.321 (0.315)	Data Load Time 0.025 (0.024)	Loss 2.4272 (2.5495)	Top-5 Accuracy 82.906 (81.067)
Epoch: [10][6300/14161]	Batch Time 0.313 (0.315)	Data Load Time 0.028 (0.024)	Loss 2.5772 (2.5500)	Top-5 Accuracy 81.425 (81.061)
Epoch: [10][6400/14161]	Batch Time 0.365 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.9634 (2.5501)	Top-5 Accuracy 76.660 (81.060)
Epoch: [10][6500/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4651 (2.5502)	Top-5 Accuracy 82.900 (81.062)
Epoch: [10][6600/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4996 (2.5507)	Top-5 Accuracy 81.529 (81.059)
Epoch: [10][6700/14161]	Batch Time 0.311 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.6022 (2.5513)	Top-5 Accuracy 79.873 (81.053)
Epoch: [10][6800/14161]	Batch Time 0.313 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4390 (2.5517)	Top-5 Accuracy 83.224 (81.050)
Epoch: [10][6900/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3083 (2.5518)	Top-5 Accuracy 85.470 (81.048)
Epoch: [10][7000/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.023 (0.024)	Loss 2.4509 (2.5523)	Top-5 Accuracy 83.153 (81.041)
Epoch: [10][7100/14161]	Batch Time 0.327 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.7449 (2.5527)	Top-5 Accuracy 77.893 (81.036)
Epoch: [10][7200/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.5066 (2.5533)	Top-5 Accuracy 83.406 (81.033)
Epoch: [10][7300/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.5474 (2.5539)	Top-5 Accuracy 81.466 (81.025)
Epoch: [10][7400/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.5144 (2.5540)	Top-5 Accuracy 82.883 (81.023)
Epoch: [10][7500/14161]	Batch Time 0.309 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3600 (2.5543)	Top-5 Accuracy 81.153 (81.021)
Epoch: [10][7600/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.7066 (2.5547)	Top-5 Accuracy 77.970 (81.016)
Epoch: [10][7700/14161]	Batch Time 0.318 (0.315)	Data Load Time 0.023 (0.024)	Loss 2.4961 (2.5554)	Top-5 Accuracy 81.098 (81.009)
Epoch: [10][7800/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.6282 (2.5558)	Top-5 Accuracy 80.215 (81.004)
Epoch: [10][7900/14161]	Batch Time 0.308 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3240 (2.5559)	Top-5 Accuracy 83.929 (81.003)
Epoch: [10][8000/14161]	Batch Time 0.312 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.2977 (2.5561)	Top-5 Accuracy 85.903 (81.002)
Epoch: [10][8100/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3922 (2.5566)	Top-5 Accuracy 83.149 (80.993)
Epoch: [10][8200/14161]	Batch Time 0.311 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.5462 (2.5570)	Top-5 Accuracy 81.466 (80.987)
Epoch: [10][8300/14161]	Batch Time 0.311 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.8131 (2.5577)	Top-5 Accuracy 79.866 (80.979)
Epoch: [10][8400/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.024 (0.024)	Loss 2.4063 (2.5581)	Top-5 Accuracy 83.878 (80.975)
Epoch: [10][8500/14161]	Batch Time 0.329 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.4694 (2.5584)	Top-5 Accuracy 81.696 (80.971)
Epoch: [10][8600/14161]	Batch Time 0.307 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.9850 (2.5590)	Top-5 Accuracy 75.109 (80.965)
Epoch: [10][8700/14161]	Batch Time 0.308 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.5513 (2.5590)	Top-5 Accuracy 80.786 (80.965)
Epoch: [10][8800/14161]	Batch Time 0.312 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.5679 (2.5592)	Top-5 Accuracy 81.111 (80.963)
Epoch: [10][8900/14161]	Batch Time 0.324 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.5508 (2.5594)	Top-5 Accuracy 81.316 (80.962)
Epoch: [10][9000/14161]	Batch Time 0.302 (0.315)	Data Load Time 0.020 (0.024)	Loss 2.6906 (2.5596)	Top-5 Accuracy 79.691 (80.961)
Epoch: [10][9100/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.022 (0.024)	Loss 2.6955 (2.5598)	Top-5 Accuracy 77.802 (80.958)
Epoch: [10][9200/14161]	Batch Time 0.302 (0.314)	Data Load Time 0.021 (0.024)	Loss 2.6186 (2.5600)	Top-5 Accuracy 81.651 (80.956)
Epoch: [10][9300/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.024)	Loss 2.7338 (2.5602)	Top-5 Accuracy 77.679 (80.955)
Epoch: [10][9400/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.021 (0.024)	Loss 2.8497 (2.5607)	Top-5 Accuracy 75.901 (80.948)
Epoch: [10][9500/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.5989 (2.5611)	Top-5 Accuracy 79.021 (80.941)
Epoch: [10][9600/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5099 (2.5615)	Top-5 Accuracy 83.445 (80.937)
Epoch: [10][9700/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4530 (2.5619)	Top-5 Accuracy 82.789 (80.932)
Epoch: [10][9800/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5535 (2.5621)	Top-5 Accuracy 79.476 (80.930)
Epoch: [10][9900/14161]	Batch Time 0.324 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3252 (2.5626)	Top-5 Accuracy 82.609 (80.925)
Epoch: [10][10000/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.4704 (2.5630)	Top-5 Accuracy 82.172 (80.921)
Epoch: [10][10100/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4731 (2.5633)	Top-5 Accuracy 82.857 (80.916)
Epoch: [10][10200/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.6402 (2.5638)	Top-5 Accuracy 78.959 (80.911)
Epoch: [10][10300/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5902 (2.5640)	Top-5 Accuracy 79.271 (80.909)
Epoch: [10][10400/14161]	Batch Time 0.319 (0.314)	Data Load Time 0.026 (0.023)	Loss 2.5898 (2.5640)	Top-5 Accuracy 80.088 (80.908)
Epoch: [10][10500/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.025 (0.023)	Loss 2.6160 (2.5643)	Top-5 Accuracy 81.236 (80.905)
Epoch: [10][10600/14161]	Batch Time 0.325 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5603 (2.5647)	Top-5 Accuracy 79.704 (80.900)
Epoch: [10][10700/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.4552 (2.5649)	Top-5 Accuracy 83.261 (80.897)
Epoch: [10][10800/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.7479 (2.5655)	Top-5 Accuracy 76.674 (80.889)
Epoch: [10][10900/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6222 (2.5658)	Top-5 Accuracy 81.624 (80.885)
Epoch: [10][11000/14161]	Batch Time 0.366 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.7199 (2.5659)	Top-5 Accuracy 80.279 (80.885)
Epoch: [10][11100/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3426 (2.5660)	Top-5 Accuracy 84.545 (80.883)
Epoch: [10][11200/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.7363 (2.5663)	Top-5 Accuracy 80.574 (80.880)
Epoch: [10][11300/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5556 (2.5666)	Top-5 Accuracy 79.095 (80.877)
Epoch: [10][11400/14161]	Batch Time 0.301 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6451 (2.5670)	Top-5 Accuracy 79.736 (80.873)
Epoch: [10][11500/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.8574 (2.5673)	Top-5 Accuracy 77.342 (80.870)
Epoch: [10][11600/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.4971 (2.5673)	Top-5 Accuracy 81.370 (80.870)
Epoch: [10][11700/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.9533 (2.5675)	Top-5 Accuracy 76.923 (80.868)
Epoch: [10][11800/14161]	Batch Time 0.326 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4963 (2.5678)	Top-5 Accuracy 82.203 (80.865)
Epoch: [10][11900/14161]	Batch Time 0.327 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3890 (2.5680)	Top-5 Accuracy 83.925 (80.862)
Epoch: [10][12000/14161]	Batch Time 0.327 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4894 (2.5684)	Top-5 Accuracy 81.612 (80.857)
Epoch: [10][12100/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6206 (2.5688)	Top-5 Accuracy 79.869 (80.851)
Epoch: [10][12200/14161]	Batch Time 0.335 (0.314)	Data Load Time 0.024 (0.023)	Loss 2.5488 (2.5691)	Top-5 Accuracy 81.950 (80.848)
Epoch: [10][12300/14161]	Batch Time 0.315 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.8822 (2.5694)	Top-5 Accuracy 75.949 (80.843)
Epoch: [10][12400/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.6049 (2.5697)	Top-5 Accuracy 80.963 (80.837)
Epoch: [10][12500/14161]	Batch Time 0.312 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5040 (2.5702)	Top-5 Accuracy 80.992 (80.833)
Epoch: [10][12600/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.5166 (2.5705)	Top-5 Accuracy 81.348 (80.828)
Epoch: [10][12700/14161]	Batch Time 0.317 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.6428 (2.5709)	Top-5 Accuracy 78.795 (80.824)
Epoch: [10][12800/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.5856 (2.5711)	Top-5 Accuracy 80.745 (80.821)
Epoch: [10][12900/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5148 (2.5714)	Top-5 Accuracy 82.103 (80.818)
Epoch: [10][13000/14161]	Batch Time 0.316 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6304 (2.5717)	Top-5 Accuracy 80.933 (80.813)
Epoch: [10][13100/14161]	Batch Time 0.312 (0.314)	Data Load Time 0.024 (0.023)	Loss 2.4451 (2.5719)	Top-5 Accuracy 84.989 (80.810)
Epoch: [10][13200/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6488 (2.5722)	Top-5 Accuracy 80.449 (80.806)
Epoch: [10][13300/14161]	Batch Time 0.301 (0.314)	Data Load Time 0.020 (0.023)	Loss 2.6519 (2.5726)	Top-5 Accuracy 80.401 (80.803)
Epoch: [10][13400/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.6620 (2.5728)	Top-5 Accuracy 82.013 (80.800)
Epoch: [10][13500/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4903 (2.5730)	Top-5 Accuracy 83.747 (80.796)
Epoch: [10][13600/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.8369 (2.5732)	Top-5 Accuracy 76.660 (80.792)
Epoch: [10][13700/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.7731 (2.5732)	Top-5 Accuracy 79.007 (80.793)
Epoch: [10][13800/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.6055 (2.5734)	Top-5 Accuracy 81.760 (80.790)
Epoch: [10][13900/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.5839 (2.5736)	Top-5 Accuracy 80.310 (80.787)
Epoch: [10][14000/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.8329 (2.5740)	Top-5 Accuracy 76.906 (80.783)
Epoch: [10][14100/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.020 (0.023)	Loss 2.2215 (2.5742)	Top-5 Accuracy 86.481 (80.781)
Validation: [0/625]	Batch Time 0.118 (0.118)	Loss 3.1331 (3.1331)	Top-5 Accuracy 73.556 (73.556)
Validation: [100/625]	Batch Time 0.116 (0.117)	Loss 2.6579 (2.8388)	Top-5 Accuracy 78.634 (77.554)
Validation: [200/625]	Batch Time 0.119 (0.118)	Loss 2.9483 (2.8391)	Top-5 Accuracy 75.751 (77.538)
Validation: [300/625]	Batch Time 0.116 (0.118)	Loss 2.6882 (2.8401)	Top-5 Accuracy 78.714 (77.463)
Validation: [400/625]	Batch Time 0.115 (0.118)	Loss 2.8575 (2.8425)	Top-5 Accuracy 74.661 (77.401)
Validation: [500/625]	Batch Time 0.117 (0.118)	Loss 2.8458 (2.8420)	Top-5 Accuracy 78.017 (77.366)
Validation: [600/625]	Batch Time 0.119 (0.118)	Loss 3.1570 (2.8393)	Top-5 Accuracy 73.742 (77.416)

 * LOSS - 2.839, TOP-5 ACCURACY - 77.402, BLEU-4 - 0.24309903101242647, CIDEr - 0.8486083235863578


Epochs since last improvement: 2

Epoch: [11][0/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.029 (0.029)	Loss 2.5734 (2.5734)	Top-5 Accuracy 78.300 (78.300)
Epoch: [11][100/14161]	Batch Time 0.304 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.6001 (2.5024)	Top-5 Accuracy 81.514 (81.637)
Epoch: [11][200/14161]	Batch Time 0.363 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.6468 (2.5014)	Top-5 Accuracy 78.542 (81.596)
Epoch: [11][300/14161]	Batch Time 0.312 (0.313)	Data Load Time 0.021 (0.021)	Loss 2.8040 (2.4919)	Top-5 Accuracy 77.313 (81.742)
Epoch: [11][400/14161]	Batch Time 0.342 (0.312)	Data Load Time 0.022 (0.021)	Loss 2.8715 (2.4913)	Top-5 Accuracy 76.569 (81.754)
Epoch: [11][500/14161]	Batch Time 0.320 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.3822 (2.4922)	Top-5 Accuracy 83.404 (81.758)
Epoch: [11][600/14161]	Batch Time 0.307 (0.312)	Data Load Time 0.022 (0.022)	Loss 2.4920 (2.4956)	Top-5 Accuracy 81.182 (81.748)
Epoch: [11][700/14161]	Batch Time 0.309 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.6015 (2.4980)	Top-5 Accuracy 79.915 (81.720)
Epoch: [11][800/14161]	Batch Time 0.329 (0.313)	Data Load Time 0.021 (0.021)	Loss 2.7077 (2.4976)	Top-5 Accuracy 79.012 (81.744)
Epoch: [11][900/14161]	Batch Time 0.307 (0.312)	Data Load Time 0.022 (0.021)	Loss 2.6975 (2.4997)	Top-5 Accuracy 79.634 (81.726)
Epoch: [11][1000/14161]	Batch Time 0.317 (0.313)	Data Load Time 0.022 (0.021)	Loss 2.3033 (2.5016)	Top-5 Accuracy 84.926 (81.694)
Epoch: [11][1100/14161]	Batch Time 0.312 (0.313)	Data Load Time 0.021 (0.021)	Loss 2.4662 (2.5014)	Top-5 Accuracy 81.839 (81.689)
Epoch: [11][1200/14161]	Batch Time 0.302 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.3585 (2.5029)	Top-5 Accuracy 85.682 (81.665)
Epoch: [11][1300/14161]	Batch Time 0.306 (0.312)	Data Load Time 0.023 (0.021)	Loss 2.5187 (2.5029)	Top-5 Accuracy 78.913 (81.658)
Epoch: [11][1400/14161]	Batch Time 0.315 (0.313)	Data Load Time 0.022 (0.022)	Loss 2.6342 (2.5047)	Top-5 Accuracy 79.015 (81.634)
Epoch: [11][1500/14161]	Batch Time 0.306 (0.313)	Data Load Time 0.022 (0.022)	Loss 2.4124 (2.5052)	Top-5 Accuracy 83.691 (81.634)
Epoch: [11][1600/14161]	Batch Time 0.312 (0.312)	Data Load Time 0.023 (0.021)	Loss 2.3021 (2.5059)	Top-5 Accuracy 85.746 (81.619)
Epoch: [11][1700/14161]	Batch Time 0.308 (0.313)	Data Load Time 0.021 (0.021)	Loss 2.5452 (2.5058)	Top-5 Accuracy 81.839 (81.623)
Epoch: [11][1800/14161]	Batch Time 0.302 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.2494 (2.5058)	Top-5 Accuracy 85.097 (81.630)
Epoch: [11][1900/14161]	Batch Time 0.332 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.5248 (2.5063)	Top-5 Accuracy 81.087 (81.616)
Epoch: [11][2000/14161]	Batch Time 0.310 (0.312)	Data Load Time 0.023 (0.021)	Loss 2.5628 (2.5070)	Top-5 Accuracy 81.390 (81.604)
Epoch: [11][2100/14161]	Batch Time 0.316 (0.312)	Data Load Time 0.022 (0.021)	Loss 2.5633 (2.5070)	Top-5 Accuracy 81.304 (81.597)
Epoch: [11][2200/14161]	Batch Time 0.306 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.5255 (2.5078)	Top-5 Accuracy 80.227 (81.582)
Epoch: [11][2300/14161]	Batch Time 0.311 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.5395 (2.5084)	Top-5 Accuracy 78.556 (81.575)
Epoch: [11][2400/14161]	Batch Time 0.322 (0.312)	Data Load Time 0.022 (0.022)	Loss 2.4529 (2.5097)	Top-5 Accuracy 82.030 (81.562)
Epoch: [11][2500/14161]	Batch Time 0.323 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.5157 (2.5111)	Top-5 Accuracy 81.551 (81.545)
Epoch: [11][2600/14161]	Batch Time 0.299 (0.312)	Data Load Time 0.020 (0.021)	Loss 2.3123 (2.5109)	Top-5 Accuracy 83.019 (81.546)
Epoch: [11][2700/14161]	Batch Time 0.307 (0.312)	Data Load Time 0.022 (0.021)	Loss 2.6778 (2.5112)	Top-5 Accuracy 82.937 (81.552)
Epoch: [11][2800/14161]	Batch Time 0.306 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.4843 (2.5122)	Top-5 Accuracy 81.757 (81.542)
Epoch: [11][2900/14161]	Batch Time 0.308 (0.312)	Data Load Time 0.021 (0.021)	Loss 2.6526 (2.5122)	Top-5 Accuracy 79.601 (81.538)
Epoch: [11][3000/14161]	Batch Time 0.324 (0.312)	Data Load Time 0.023 (0.022)	Loss 2.6639 (2.5126)	Top-5 Accuracy 79.245 (81.533)
Epoch: [11][3100/14161]	Batch Time 0.333 (0.312)	Data Load Time 0.022 (0.022)	Loss 2.5701 (2.5126)	Top-5 Accuracy 80.396 (81.528)
Epoch: [11][3200/14161]	Batch Time 0.305 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.5703 (2.5128)	Top-5 Accuracy 81.057 (81.535)
Epoch: [11][3300/14161]	Batch Time 0.314 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.5341 (2.5132)	Top-5 Accuracy 82.648 (81.529)
Epoch: [11][3400/14161]	Batch Time 0.303 (0.312)	Data Load Time 0.022 (0.022)	Loss 2.5690 (2.5140)	Top-5 Accuracy 81.412 (81.521)
Epoch: [11][3500/14161]	Batch Time 0.313 (0.312)	Data Load Time 0.022 (0.022)	Loss 2.6562 (2.5149)	Top-5 Accuracy 79.739 (81.517)
Epoch: [11][3600/14161]	Batch Time 0.302 (0.312)	Data Load Time 0.021 (0.022)	Loss 2.5131 (2.5151)	Top-5 Accuracy 80.624 (81.514)
